2002570,8852828
2280709,9971276
65908,5980347
10539,1892488
466071,1050214
4226689,4226757
2443084,7034654
727871,8829745
983389,4078294
480674,1064603
18912,700693
44005,7240599
94625,732199
973260,8822591
5772763,10495707
630524,5709596
1225250,3164905
738335,8917546
1199711,4984091
463233,2768538
853204,2261007
3893460,9977071
2900821,8765715
839045,3466554
272734,2794959
2485061,8766703
164926,294428
102932,379168
105897,364800
869554,8988445
154894,1368298
5364392,9343208
151671,8795377
3007341,8818200
258156,258755
625690,691716
632665,877113
77859,505058
150402,1028336
43065,3204470
36088,63670
151584,8771379
1295839,8813871
871113,6969638
1920737,1920782
836132,8824893
1056133,1056134
1944,482309
5971703,8787664
56774,1122175
546792,3569338
1062000,4251009
4855233,4855234
3493672,8990381
2926532,9715148
224011,1126310
252337,7313495
238456,820751
2831480,8814011
291175,3476617
2710293,8283488
883775,8765680
3441,152940
699833,8797801
734542,734547
133559,1390844
137942,4156325
3405877,5905783
2057608,2057616
803427,1719868
873958,1348015
5362741,10209171
1836092,8812399
92990,832316
29697,53878
13540,865965
445277,1574359
3609710,7392062
565392,595620
6749111,7071439
257798,8830706
1100140,8765265
149287,198290
22696,1304969
1934113,3053911
12942,236510
3721996,10871923
2050155,2166711
433877,433878
692838,9465784
2914599,8775000
2721707,9720106
525428,4794072
4829786,4829787
4708692,8842203
4199029,10059125
2209181,8924683
10025,100146
830773,2800774
199341,2094146
500829,9444060
827031,9655606
7442369,7442370
233000,9802794
88520,4998620
75169,3333750
1910809,2169320
2674015,7823635
793606,4153154
425647,744692
425077,1157968
459524,5586525
2942520,8937022
2940739,5336832
5372692,9660704
2839083,2839101
420793,3477004
2650507,4746677
4794945,10209079
1272526,2130990
9987333,9987337
152564,8848627
883956,10151671
2209333,9438445
840965,2830628
1075773,1680144
41447,1439123
5029448,10313367
3509890,8826803
81363,627913
13707,2553019
440320,3635016
1300572,7432089
710336,830629
2788940,2839249
4727547,5973866
386887,8862429
2367208,8774224
506488,10361542
3472677,9119244
1446716,1446717
839068,8830235
194158,2676568
799529,5354589
616058,875817
8560343,11211662
2655622,8788998
4552729,4552731
1041910,1041916
887159,991761
11115,2935570
382071,2936063
7882736,11097701
148403,148415
2936882,4108763
409367,2207278
155660,865556
1375868,8849189
8635966,9909799
7308639,7433736
4011600,10032155
146212,692346
140046,4172785
1313311,5555262
887269,3262292
4326261,7076622
882177,2141007
4210925,8795092
1544926,4950537
439,482932
500397,9236933
2845808,6900243
1717291,2079783
4829325,8776635
518691,5620802
4175890,4175903
4882278,5719784
572636,3897805
2743225,9666313
10556411,10556412
2456933,3286531
4452193,4853037
8219613,10972369
3501014,9925025
141555,3472317
384231,855561
2932022,9311035
291822,1637786
2415058,2936641
1940195,2560152
230514,424911
2538666,4745336
133246,1475885
1608320,4243935
186149,483452
2936147,3132402
3278351,5382076
192445,4329300
472673,1366252
4108467,10034680
5620501,9655669
387155,387161
1746230,1746231
1234319,9091679
506231,2250699
2734356,8819918
864903,1672451
2926047,8794171
88128,916742
8450258,10422337
250424,1132150
8577702,11218221
970064,970066
885865,10153930
1761169,10821150
1286602,5391103
1426892,4287353
2201161,2787158
234847,2731198
38571,605874
4072640,4721969
5471387,5768389
2934353,10307859
261458,3472254
82976,5346842
799763,1099194
7877395,7877401
505635,936586
1355348,4514880
1157878,1671516
615403,1614842
4955648,4955670
151295,212199
1609171,2939378
534377,1021340
5437407,8784372
238136,993473
2937296,8813180
4970834,6705812
35939,920109
2119401,5972301
1916111,2370805
2278537,4258968
4338441,9515325
1309244,1377750
1044674,7442266
2121833,8773632
1725685,3276247
4172567,5523698
685252,9136751
867918,1954343
3498312,3498313
634432,634453
8816270,10274778
2309571,7335418
557947,5774321
36668,1703879
282691,8850165
91324,435358
2811980,9670870
245196,8786708
1200324,4789936
3147181,3147182
5563070,9683044
547413,864628
2003369,4002348
2941849,9017875
2975963,9300485
1311992,9108346
4980196,4980198
3432876,4893238
150891,562216
2288353,9470741
864127,1284348
940424,1837231
8978111,8978112
1644657,3489011
361234,2621316
1744211,2362996
863615,9636848
878969,3019912
257980,3626009
535087,3649195
3368920,4382182
384314,1295426
5754019,5754020
437392,4519347
7312427,9695660
4980340,4980344
7195926,7469393
720846,4799885
3502127,4723005
2236417,2882772
2186480,3883670
4575910,10169710
295970,4505383
3400921,5206765
2657154,4841726
2237755,3130391
1325104,8771186
2716656,2716659
2940336,4839302
10039243,10039244
1989408,9356891
940301,2941099
4705228,4705229
2575328,5830547
2043983,7184444
3619155,8973328
5008977,8763540
5753258,8805422
2203629,9434316
590022,4794285
648591,835727
2606384,2707924
1013159,1013161
2688497,3240001
867525,1186407
262631,1150693
259123,259124
2152790,4136619
2750570,7453284
4956824,8772333
2414969,4337827
3279262,8841358
2280124,9465233
1109120,4806050
1766988,9269895
7440390,10868194
3585760,3585762
1604530,1604531
2537585,2537586
1616428,9220524
2821596,3894110
872347,9834108
457171,3438147
5579071,5579085
2946406,9965750
10317642,10317643
28989,3345142
410747,5406181
1587872,7310289
1039634,4999978
1781226,8905433
3015980,7691779
1785399,8847453
5519126,9045605
5415590,10383006
3474434,5745527
3285204,3285205
1517525,9185853
844649,9781753
2273875,9460325
1032921,1563282
594109,5621095
63282,858985
440710,5973946
149859,1381221
6924360,8797693
10140458,10140463
698298,8764265
5829170,10526789
7311492,9844875
226556,1980586
855905,2394951
859091,9813145
561091,561095
5605497,8776736
2117104,9146211
1055749,9031147
847656,1151066
3283368,3283371
1957589,9336362
614885,8915952
872385,1871777
4717994,9409040
5336520,8785735
3992379,3992384
3264615,3264619
2049765,2745930
1423171,1423176
2059166,4976799
495104,7485416
3881132,10351344
1962052,9338707
144225,214387
4531647,10136569
996185,9001163
572467,4515428
193177,1114785
744298,8954850
831098,1585278
3373515,7433057
4022601,4453692
480240,2055682
1104637,10826681
4453535,10110886
973354,1196747
1287383,2079803
148070,8940156
10284999,10285000
2092576,3643206
885253,3938502
86841,5772479
1143728,1348590
1007170,9006928
2941999,5407364
4288960,5972912
864908,8859892
2944336,3099729
7435018,10856991
3474861,5757523
849548,3122378
4120274,8986147
71425,4287108
876793,2252569
399349,2952084
1287209,3608516
3478145,9739115
1252981,3893822
82569,4790070
150004,1023977
866321,2794455
5752410,5752411
870127,9114917
233309,2558570
399545,7501720
477169,4626341
885510,8807459
3365187,4986880
4251693,4251694
2471928,9544104
858536,1581378
2076566,7055378
7316704,8841010
1360664,4561590
2698998,9631515
2968219,3268127
3922692,9994545
4532171,8818217
151037,477794
2608646,3103146
870618,960006
1579598,1579599
119810,5772307
161095,633576
869329,9545918
3279887,3279888
3056356,3682202
5702191,5702197
514675,4280673
4371467,10214814
1096308,1162960
831235,8905139
873331,2765218
4844434,9259546
3924833,3924834
860652,892554
1015912,5350119
246016,2932596
4880166,4897062
873237,2440670
4576287,4576288
36858,8777379
1452867,2606883
1130382,6937598
214174,1111681
1843840,5770250
1065923,8803862
7467408,10919632
5565509,5565512
497713,498354
454958,5765268
1145259,8829854
3498965,9923144
58411,8785783
3363125,8877575
3996360,5815105
990480,5602955
788361,962808
5811966,5811976
1132093,1774957
1427309,9154121
127120,5966929
955789,8988752
1057315,1223624
4240258,4240259
2365665,9505151
8218986,10918621
4045549,7431786
4980384,4980386
5555703,8838735
1163775,3169493
545298,545328
1055156,7312035
1652791,1964853
947292,5041436
2945133,8817811
5767139,10490429
1657522,9230859
150938,1124658
5049195,5049201
68544,428812
153070,8815454
71319,5958951
3217982,3217986
864923,1330247
2609458,9591300
1104821,5559555
1109841,2298787
21354,375816
4842826,10237191
5829243,5829245
5346583,10073723
4533368,4533374
4632609,7422534
2939192,4836798
7473643,7473644
150731,562400
616343,8916693
1164807,5838269
3174098,3174100
488123,2751973
4177498,9068890
546670,3179315
1985233,2671309
8346878,9744610
558342,884901
410098,4356474
2260623,8780230
7318864,10975142
1095038,9046759
468016,4798744
2254394,9450275
383359,3493180
152295,152298
2937888,4024311
719335,719338
1213296,2517182
1226813,1351263
3896281,5357331
1222853,4158624
4960128,4960131
582817,1591989
5774360,10497234
1293512,3148181
1010557,2179064
4289079,8767298
2938701,10165492
5597545,6753460
659234,2819748
212775,5828284
861400,4388256
3912044,8977386
239921,1085925
741939,917249
564880,1108353
1353125,2488284
474580,3582694
481653,9484187
1391079,4294310
3024845,5752415
149083,1703846
852283,9301364
2944184,8927079
7479456,7927221
611809,2746438
15114,883260
4073250,8923281
2870896,9127749
8947557,10374492
2693627,9755542
5967546,8605950
665255,1796523
1494378,3936880
5354948,7586858
463901,10547977
517641,791679
1266551,1537040
826732,1370116
41449,2738869
10528095,10528096
257361,8783750
2272037,9459167
4449472,8828149
4706856,10065952
93613,8766499
160776,1080422
1161236,2939667
5517332,5969180
4000814,10024972
2063057,9379356
2035426,9367571
874416,9836522
1770130,2423868
400083,506865
3414912,5514962
2254740,2254743
5755453,5755454
3499130,3499131
3936803,8771026
2711174,2712113
101394,585592
2484378,9101315
7419863,10822573
844921,8787143
422800,5790467
1111985,9283424
7427599,10839405
7309989,10866024
448643,7428744
2265231,9458788
550663,839276
208143,482342
4794859,4794860
1515991,7414171
147383,8825170
10571028,10571032
4165120,4950709
560229,560484
3587779,3587780
139191,9894016
1435847,2517339
2623970,3367799
70852,5775044
2362863,8861959
55798,831222
2329786,5988682
1284816,6834011
1050526,1447329
5353583,5353586
4228060,10074445
1156960,9000668
42323,2244673
6777595,7491750
82769,7453372
491504,4376752
1540303,9189725
1749988,2317054
514618,1787313
4004905,5820498
830025,2939660
5553278,5553279
860141,9216494
2941820,8777333
151974,1049794
136206,1871113
152027,532096
530079,5355370
4720737,8786182
699680,1429822
193594,1839393
222419,222424
134348,505164
2172838,5987907
151832,2204467
3923026,3923032
113331,860876
2111933,9404670
4501839,4721437
2909966,10813286
397977,2773091
4973007,8850813
2611534,2611535
148725,7788031
6893795,6893811
1212371,1212701
4580157,8838471
4732964,10540221
2388926,9515086
4847003,5023056
557848,4178976
827369,9248254
614984,3902912
1352935,3651897
513520,8776350
474556,716727
1837788,9300827
5753456,10479168
1760291,4711308
1769465,1769467
4974756,10282181
4447957,6759478
868583,1891222
149161,523803
225536,225564
94162,840119
830558,8413026
446339,839613
38030,7448136
984321,984322
860269,9526177
5332344,10331848
4239886,4239889
853626,1189497
4822123,4822133
852096,1177081
2815264,5366197
2936577,10160565
886057,1097584
7170871,7432484
285614,7424727
5103659,6474733
3498396,9922284
5987996,10551888
28767,2937859
397373,8865597
4706065,10188097
1520276,4993379
74728,625979
1952290,8814719
492898,573520
4221916,4221917
695005,2019364
740861,8829840
6622913,8472036
5566078,5619887
199220,849370
6765118,7071549
62756,5222796
3577304,3577322
3432308,4999799
31495,4285930
38313,143786
3177720,6208247
450739,3903888
133084,4720284
3591005,7316056
843911,1462329
5082707,9083180
19277,496569
1346559,5337070
2663074,2663076
904991,2186921
146782,8935882
57037,3575327
1811961,4206863
2243800,4893110
1381073,5715510
161079,1623797
149001,8932944
851091,1169541
799753,4704413
3050180,3050183
4987296,4987297
693963,1216629
2938956,8767961
240175,869071
474286,10853371
1065993,8792990
5981164,10384073
2380507,2380513
4993384,10300518
1212599,5745763
72120,7447887
1918327,2938633
149674,2787937
5810272,5810273
456265,871505
3125611,8888283
2922398,8782119
2420508,2420518
2194091,2338627
4817954,10223147
3934029,7318596
2313,7444897
923709,2638147
829138,1644794
4458738,9693638
2286475,9469373
2421520,9046654
5008889,8790847
1303977,2037298
2521550,5399625
5751268,8932930
7444333,10876208
225697,836328
52134,409258
2937759,8776324
68743,68744
72489,496820
188013,8771076
2940271,10320118
3346843,4401716
35959,99025
81247,3620032
3257216,3257217
875746,1352927
3353188,5057356
16481,5533211
1136049,8799324
3478138,5417934
75785,5770161
616307,5985965
2473130,3998293
4250154,4520708
698462,8775116
4706134,10188234
7504185,10975651
2191070,8787615
6881144,7099850
2663029,9619325
91670,3885271
4135090,4451766
4291908,4897813
3246046,8968952
4977205,5234440
4794428,8797445
1115319,2418269
5984603,5984604
2938565,9461439
3239221,5535600
3029961,4008415
625875,649984
3774,1108562
7643590,8775394
1218630,5580295
3238177,8933598
299525,4794867
1779016,8585098
379242,1018120
696764,9333523
140385,697541
1559694,2832220
221036,8830968
879828,2125238
477752,645260
3936885,10007190
3914469,9989512
675288,2788572
4577667,8812178
2919395,9199415
5985909,5985910
215108,2005089
8219956,11003089
4808599,8806098
115524,881732
5968557,10553471
602313,4855455
874952,985583
1049507,7472474
473155,5358779
1376257,5945894
1065053,1220571
552409,552414
1199930,4158157
5758109,10481882
1170467,4159862
2386681,3903767
3651326,8942666
837791,2319937
855305,9011177
7313233,7452406
98370,1085626
863262,922103
4798627,4798629
4808178,8922459
5601233,5601235
689699,1454134
7307882,10844694
1843872,2633998
2485307,5966099
7448483,9164570
2943368,3324494
388281,653253
923350,8975937
1312300,7493431
570979,3618233
4001472,4828912
2288589,2519186
2699723,2699725
3573246,3573250
193816,2473420
4574274,7467199
5523082,5523084
5370755,5584660
4728224,10200864
2263190,9457231
1873493,4177483
2708631,2708632
4957594,7105333
4799438,8780187
2746767,9126523
832012,9758747
2634183,9566032
496464,734414
3161951,9804977
473746,4899526
1019957,1959030
79434,7450864
2763026,9642860
2286120,9469148
2639327,10818232
229922,876790
1446240,9164638
151495,1197332
4722694,7671221
2943749,4847039
1347632,7777428
226599,2746849
259550,2384616
884428,10307044
3483571,8942354
117704,1521515
3485258,8953423
4851281,5294930
862500,922870
2167106,3409890
35298,689550
879957,8866218
259653,2927864
1818071,2818453
2772690,2772699
724095,724104
4514913,5884660
938058,8763578
708932,2970697
4946627,10259759
2765140,2765144
4706943,10189133
4514499,8894913
94494,5794327
443181,5556469
3335594,4991893
2209379,9438492
1343141,3936864
4531153,4985963
82904,197511
25939,150837
294002,2944198
5969586,7187256
689156,4974361
879462,9650806
5968846,10553782
1094322,7453447
4532638,10138192
9273736,10518242
440912,1392108
3412217,8914537
878035,1235989
4527365,4527366
5763861,10486703
933175,1944449
605997,8912932
2191350,9824567
5811428,5811429
3503207,3503427
3608348,3897781
2972843,2972845
4980420,4980422
148495,296266
65522,2165853
3277556,8217346
515219,1454886
1695252,4990153
4249973,10088012
3285791,9868470
18713,18741
2939385,3278727
492717,2405327
303346,643685
3485596,9126601
3922458,9481997
1454779,3885199
220525,423111
1086462,5988083
1702736,8829655
388876,7469786
572050,4101801
2260788,2478445
2520599,9563521
3319798,8312220
566805,4457258
2152549,2152553
210017,2621544
4794023,4794027
3498298,8807522
1053736,4207138
7878053,8109785
4209147,4209148
1957429,9336266
5364503,8883649
516880,9874348
3102089,9778729
5389229,8998200
149615,8773340
2718546,2718560
927255,4582477
4228802,10408353
5981874,10565573
733563,7318071
1634659,3026429
2946344,3587024
1179578,3145204
65549,65553
4535180,4535185
2329777,2329781
2931092,9744197
984391,7505298
3238465,3238466
937019,8981103
7692018,11072726
619197,856189
136701,3503649
1096553,3604231
837776,9377422
506230,967797
1042903,4609481
113527,8807562
881122,3508916
7072197,8769382
302556,302559
513510,1606423
226333,7422556
3618,1012277
1330323,9114104
4583930,4583931
114733,152540
3339264,3503117
5828637,5828638
5413374,5413377
228475,501097
2784691,9656993
1739940,4841604
1437064,6909079
850030,3006547
2467900,8780974
4356924,10187302
2921368,8855586
815180,2280678
2943637,10096259
428453,867408
2178209,4851045
1583445,1630800
589952,883612
5739258,9004212
8797791,10107065
3490533,3491209
4796081,4796093
410979,411010
2730119,8866928
60011,150140
150361,2279545
93070,953438
4704543,4704545
152244,262734
508528,10508106
516552,952830
536452,536458
861006,1044800
421283,8802532
846982,9062578
1669367,9238404
203961,2005522
102854,897158
1434178,3284047
504803,4996731
3764312,4276551
4178662,8826179
1174107,1532895
885729,3479222
1094236,8810158
188011,1229323
1166201,4948798
236137,622401
2354799,3563494
85552,422954
3281358,4841613
1432836,9156962
433757,2944870
431955,849366
1434196,8935046
859734,8799328
511515,3279154
883570,5381732
36920,4533384
599661,8910444
232293,2940351
4995705,4995706
223757,7120139
1279507,9096362
1690101,1982585
680413,2944718
507673,4825194
1716004,2057110
31338,1010851
194130,3499156
792649,5784110
2083058,2816637
1061853,4577663
4213025,4213026
4851690,4851698
4225934,10074009
1888225,6792373
3883833,8913323
1565415,2091687
82744,5766238
2935053,10157348
5526403,5526404
449742,4993377
855463,2894130
1701222,3136113
5773430,5773431
3481872,10469819
82208,8784252
1351714,1496522
7639755,8639367
59141,469203
45562,7062228
7473202,8219016
9895715,9895716
5789750,10506022
4508804,6566449
2082831,7051037
5063118,10329919
1375672,1375676
2259950,8831738
670246,3925586
8567111,8626058
205569,5677286
4280063,4280069
36528,4974365
89810,4500964
2780060,8794647
3409912,3409923
80576,3610542
4152261,5501242
201883,8218696
5383259,8978352
2473814,3086104
5535597,8807339
4007710,4007713
1640642,1768924
1605196,4279972
154909,877222
256595,256597
605494,605497
2821936,8829906
5526669,10407089
4513976,8767999
1311959,4971654
4795792,4795796
3481215,5754416
697022,8771434
1078019,1439015
659690,917089
5754399,5754405
4210095,4980387
1674511,1674517
160372,4977599
93784,93794
1008349,6971876
993344,993350
4503721,8778239
386400,2676569
871212,9116663
15814,514884
868320,994961
225084,865982
3411953,7797637
610629,5772749
849316,4199120
1963207,2239013
4793196,4793197
837763,3086701
3499246,5854780
475220,1373668
6928008,7075752
2386242,2386244
7438982,9132025
1957044,5964745
854451,9246948
648124,881583
942699,1674015
1975221,2443685
4168605,9926692
7444279,10876132
5779449,10502131
642906,2098235
3493656,4650427
4983950,10291085
857855,9314709
499484,1228244
862072,8853996
4210608,4210612
4241310,4241312
3393139,4753309
3270558,7482485
735,146521
3142389,4136451
209598,503728
43119,3896222
4505861,10120628
1486167,8834031
4037932,7429794
4709783,10065951
5710147,5710148
133628,5774397
219302,388870
898943,1861882
1367009,5758768
1547411,3481253
470521,3482060
1102706,2934692
5355662,10345315
4991310,4991311
864613,8779528
1000196,8827803
4514409,10127891
868353,1655242
22751,1642105
863658,2456762
2555384,3903410
4970907,10278307
1485364,9132003
151065,9469183
2938468,2968535
4227610,5982743
2937498,8776436
509386,3269247
1329579,3394005
2378838,2378840
1676494,1676496
2961165,3201911
4853434,10503403
3003811,3003818
2770488,9594328
1032145,3589253
301327,2432990
828000,9012504
7467611,10920468
992153,5361648
29234,2934390
646306,8876512
1366147,7073518
2319589,6763443
745030,7444496
683704,694352
248372,7453338
3021639,4815779
285986,477703
63263,566174
2648999,8657448
4980042,10287970
4019564,5770300
2941108,8825858
4168738,10047743
99204,4220418
4986266,9256827
2066260,9381579
2254688,9450524
1082700,1578296
6592791,7427947
622713,1316893
6529179,10573979
7148961,7471132
3900826,4570665
1272173,3107043
148745,1016980
492623,2439019
200848,5402624
5987543,5987546
583325,2945954
939562,4285746
2186462,6786147
35791,536461
1021006,1021017
3022045,8255551
506765,3256796
1365457,1980620
3584993,9963063
33921,5535514
3275086,3275093
503700,929753
7414983,10816507
3406821,4022608
1356020,3501394
3581818,8817466
1974276,4800839
914944,3230608
262078,1986450
5770280,10492729
1766343,3281502
605812,690866
1231438,3893890
4845682,8775447
128316,1129140
3047274,4457240
5336257,5336259
630685,5569232
894076,3899932
2768996,2768999
5987846,7634387
65499,1343838
1142151,3504107
400279,8866828
5555543,8780541
649976,8771095
2054862,10204537
4532619,4532633
4280215,10095644
1168626,1168629
3275224,9807850
1286841,4845733
5417338,8822330
5891463,10341057
168349,4573271
2750553,9694542
830993,2726723
907589,1288466
2056038,3036839
41256,4950882
869184,8763837
833853,2537771
143403,7418855
2487947,2487949
2072894,9152522
833887,8905590
38781,4169363
1783377,1783379
5008168,8807405
562233,4512894
1741009,1741014
3304920,5412941
2595400,4231187
91477,2042025
4760548,10425766
490822,8817766
1944622,8839755
501283,8995901
394518,8864839
5542686,9526913
12375,4794455
449775,499105
889428,2195887
847686,3116457
5972123,5972124
411299,752515
8776302,8812205
37813,3469484
527317,3229828
2050538,5405636
4573252,8904684
2538611,2538612
2703584,9633384
1665120,2935508
4844513,4844520
273884,5346900
3065732,4668449
854157,2072319
5468327,5969980
3499121,3499122
511369,9186899
226526,920204
5966607,8868206
451170,503733
3284839,3451012
888157,1918079
887905,3263552
150567,8832269
225523,4947651
1680818,7414172
207242,569980
411940,1427255
1823428,2521641
4282944,4282945
835849,926671
150364,1703957
22165,659430
1971461,1971463
228151,4210417
21195,2339591
23307,1934299
4834436,4834441
2649554,4988977
1177368,5816581
722,2746380
2946220,9965586
1722100,8825803
1465505,1782771
952952,1739080
3999867,4842071
411577,5578348
873121,901256
1002009,2943485
4794962,10209094
1065071,1161028
1495333,3291288
2930426,8882395
62760,4170382
2934380,9281891
2118712,4226577
764209,3896329
3504151,3504152
54884,576038
160125,5829002
234972,1666696
375891,2755729
1782721,7313820
33669,8774487
99682,155849
1312381,3470900
1040534,3107634
410727,8769654
2767990,8866680
151270,5389259
618321,618342
601356,5362196
825573,7307889
15350,484191
3201073,5585713
1739755,4954448
3362370,4679398
7840283,7840301
3987804,8990607
150409,408528
237959,5966842
3502040,9410378
1018616,3285786
1657756,4573956
4168405,10041303
1973075,2929980
68728,860960
4985034,4985041
109949,2142817
4352059,7419045
839712,9381397
8437659,8899131
8218254,10109672
1329903,1329920
855482,9003691
37144,4289795
921551,5389444
4211161,4211167
269814,1336319
1330746,5599241
8595060,8595061
481348,3622323
2128856,9071308
5039879,9154598
500212,7503389
10551223,10551224
659584,3580671
2196607,5002520
388464,693830
3266317,8344187
861068,9715175
421912,2362417
752437,752456
5578321,8841791
793653,4799467
3719900,8995891
4206324,4206325
2350054,8814797
3932293,10003869
1109504,9150752
378161,656377
2367373,2367374
2094470,9396149
699544,5006422
259883,446325
3608864,4508803
36464,37113
1250154,9520408
993987,5389235
4705352,5953145
5526049,5526051
876710,993232
1676502,8889296
4287479,8862515
868770,9020888
151609,270260
1658145,3942716
225500,8835937
1089844,8769990
610161,4207090
5752397,5752400
5965538,5965539
5792809,8929254
5754610,10479938
2331130,8767607
2208648,9437971
286539,1220930
2665123,5828333
2284361,2882261
2376039,5985966
2809660,2813493
2170216,2937727
949810,2938974
176641,4010479
484148,2835489
2844710,2844717
857393,7473726
52968,1133065
949401,6899421
4583745,4583747
878772,8940137
4501352,4501353
4440554,7076625
43016,6936844
951589,951590
5333228,8633207
916026,1384784
1017013,2784221
2751718,4073043
991996,4531128
2062673,3673421
5363111,5363113
5536502,10410361
2007275,9360882
693260,1989944
3576778,9955890
429460,437427
868285,1475230
517350,1020105
385611,7360545
38848,38880
636398,1551403
495533,932304
3268257,3268260
446621,4115552
478817,1739649
7456829,7456830
5555325,5555327
1356441,1356443
4220786,10071034
1609508,1609511
4805434,7597397
2962803,9438150
1095805,9046837
875322,9553118
186050,2782638
1041471,4447719
872364,5671170
386986,2398047
897037,1312000
4088443,5592025
2946007,5612247
5789774,5789775
508038,7433947
66461,66472
51982,2082488
1769437,6894130
3593266,9969399
1056948,1056955
3504363,9927662
7316639,10952732
3485321,9912234
849301,5779853
2237432,8956229
4220473,5872791
2939536,3993130
3580674,6846617
1294912,1294914
2762995,2763005
4764252,4766678
16488,1131930
2074116,2074121
861290,2703068
394361,3108014
3106295,4567220
867085,2012398
1046688,5740680
116959,6658988
9873494,9873496
7307948,7429929
266873,4956354
2128235,2128237
1431258,6607015
99429,484871
4764561,4990141
5790495,5790500
439836,7486639
2528449,5599252
1957,1109182
5006699,5006709
3578886,5406096
4993433,4993438
5795205,8897625
1117544,5787721
465885,8868862
1352907,3230987
7788338,7788353
3413388,9888044
1632040,9075057
101478,101483
5761497,10345793
955156,3245037
149526,8767469
667208,2633996
1930356,8971621
2202148,2202150
744882,8955541
8847434,9041384
58581,8785833
2708532,9028100
1102344,8851687
888413,3001391
288556,516397
5417396,10384794
2945940,8780035
148489,8948164
46108,857858
3428736,9890323
879157,1359794
3319522,4153522
4449287,10106583
2189101,9432441
871078,8909888
1989411,9356897
1697316,8848532
1664921,1664922
148987,7110843
151075,2286297
4534117,9097811
1072547,2326517
2292256,9473186
4234190,5953761
3206853,9436436
507859,8818067
1288602,4287755
1741770,8872637
2293970,5389239
4173032,9242269
874464,981753
1985186,9014841
901959,3499330
3642313,10005664
836545,3007130
4797912,4797913
4170394,10048812
617541,841473
139367,2915670
428512,1824212
1569050,2835053
963110,1597004
4516590,10129557
2746865,2826421
4291090,8838163
1895427,4578652
497618,950749
511251,4882084
726096,4847009
231762,7453400
2146486,4441492
501518,1180044
863414,9718147
2973961,4173013
3896322,3896323
2814247,2814248
842522,6154903
847469,9493568
4108397,4108401
1047597,4225947
3270526,7140544
5103444,8787465
1144147,8820125
2488922,2488927
88452,8797914
4963384,4963390
868506,9112467
512021,5406097
2326419,9482393
4723362,4723363
969902,2740292
1186469,5949195
44484,560946
2637135,8578619
511942,4838532
845186,2337685
4207872,8830078
4953998,10265907
2937601,9857181
421609,789183
10428712,10428713
1635074,9550446
5775661,5775662
648120,861064
849496,9067796
2638954,9607857
6624058,9002039
1216452,2086193
284032,4952856
6936786,8878967
4134829,4723944
4972574,9109221
635015,1016645
997331,2480366
252673,486102
855254,7336809
2640431,9609365
3503658,3503661
82730,82733
2594835,8830675
720791,4895832
2718241,3893634
825378,2775538
953299,2474169
505493,8909085
1684372,4289813
5907365,5907368
499019,936883
2257443,4512878
441298,1123615
56438,148387
480121,1068718
24264,8829638
1025503,3893834
681432,7126863
80381,1027723
5714047,5714055
1103422,9274397
16694,144550
2940491,9184387
2758863,4446583
59918,850435
3126094,5361737
884995,5382759
2280467,6540059
2538736,2538779
122402,370857
582645,2936320
3245708,3245709
2772320,2772321
21974,8792808
873681,968196
878964,9243292
5455405,5455419
861774,9219512
1924098,1924099
4715565,10193269
377968,8765616
1739013,8777353
851606,9604844
856438,9804980
433753,8872504
149123,9561976
228075,6634589
497779,951249
1680251,1680261
7431624,9270525
3616834,10351668
384221,862593
3473960,5593175
216283,1904266
2117097,2117098
5347445,10338694
478980,591413
160821,2329108
68897,550978
149803,2001947
658174,1371748
658017,918008
1826691,9295080
2003759,2940943
3203142,3203143
3123124,3123126
2060343,5349041
536949,4960014
8817821,10240695
3914534,4209219
2091199,9394869
879835,8193899
691496,8797714
2085950,3884978
1776728,1776732
1868743,2103012
444035,3615187
3010059,4897736
1330734,7132411
1438939,5412943
1192838,8282081
4220726,8867074
667967,4173244
96034,214304
2695404,2695405
7426867,7426868
1633076,1634855
607589,636525
2647900,7315430
4992028,4992030
2633011,2633012
1545505,7056546
1492938,9525364
2327045,2327053
2366671,9014495
2946219,5827496
205557,5007870
786122,1566633
7501093,10969062
5768763,10492024
1832626,1832636
152865,605507
292554,886095
9928522,9928523
4697868,8821503
3271693,5029276
2519328,8783533
7440394,9010609
3258653,3258654
5772481,10495300
878604,8790002
825342,1682074
375093,3282970
5826516,5826517
3996973,8798347
5584727,5584781
486082,702204
23505,941146
2863366,2863371
1052318,2475492
40400,828496
1223426,9088298
5829442,5829444
3903844,7242598
1635344,4164062
1480712,2713889
5766491,8953176
956692,2945583
1745732,2006306
154609,4050937
869680,1658802
1800624,4562687
2940303,7170408
1647217,1647218
4763119,4804273
2706156,2706158
4260702,4260706
1346631,3084015
862862,9294424
4004990,8767895
149711,9015093
876080,8997746
1508459,3000385
875254,1061699
886278,3255275
1613936,8816941
401866,2251800
197677,1612375
1978968,2702794
4790169,9118672
7145233,10810274
232893,4372831
454136,1444597
5572090,8442278
32411,3026039
1535620,2121027
697922,3258526
3296065,3296068
1367876,9133283
441532,441533
625157,2325555
448002,4285247
1017022,3499157
464280,8795024
2288510,2288512
599929,2939055
3305301,9876105
1356480,9126221
4505005,8797668
5770213,8995685
197245,1032029
915488,5347134
8220155,9005451
510599,535294
615419,7319141
1878765,2665555
3900677,5003295
614776,9272474
505539,9850630
4168918,5366791
3911884,9107708
4332391,9320613
99823,8803232
536861,3488103
873302,8791635
